634845.943
8241.862
7718.189
7596.002
7591.349
7591.186
7588.809
7596.460
7587.771
7596.579
7588.209
7587.734
7592.337
7590.488
7631.334
7595.824
7588.867
7596.285
7596.512
7602.872
