326802.183
4147.809
3710.692
3710.674
3717.209
3717.553
3712.003
3713.500
3713.943
3715.333
3742.113
3712.269
3710.020
3711.130
3716.172
3710.728
3709.974
3720.551
3709.061
3712.721
