16413.432
15546.561
15505.473
15561.229
15636.599
15538.614
15497.085
15557.281
15492.457
15483.564
15499.012
15486.616
15497.318
15492.504
15485.426
15484.573
15529.794
15525.071
15495.346
15490.588
15491.717
15534.536
15553.935
15529.363
