4962.588
4535.630
4464.510
4621.775
4338.390
4440.163
4601.543
4281.906
4612.625
4487.018
4392.513
4506.621
4279.394
4268.719
4574.691
4371.902
4375.838
4541.186
4665.705
4261.569
4525.058
4270.223
4344.926
4279.892
4632.669
4271.188
4273.341
4951.733
4531.926
4434.609
4519.725
4296.103
4365.614
4707.763
4549.741
4467.336
4288.703
4439.947
4284.915
5218.341
4718.190
4937.838
4434.123
4438.999
4596.054
4317.510
4523.890
4182.520
4447.505
4806.860
