165367.032
514.899
428.468
430.942
430.042
421.990
395.232
395.528
395.584
402.936
385.476
383.411
385.235
393.191
383.481
389.299
402.606
407.854
398.891
410.916
401.218
405.455
400.085
396.622
397.585
399.769
395.816
403.841
404.588
407.995
401.285
395.208
403.869
406.844
430.855
396.426
410.523
413.836
417.687
393.388
404.320
405.505
401.086
403.762
407.123
406.660
405.587
403.491
403.577
403.501
