2627.701
2477.502
2523.704
2389.219
2635.399
2349.818
2506.624
2437.893
2490.058
2433.394
2449.054
2343.117
2549.150
2790.130
2513.394
2450.364
2473.888
2391.118
2580.087
2473.076
2451.990
2617.867
2462.758
2430.496
2700.972
2435.363
2437.422
2433.814
2439.157
2442.076
2811.570
2497.645
2464.618
2663.020
2537.925
2460.182
2477.137
2492.245
2424.014
2507.443
2437.183
2459.284
2583.527
2473.137
2454.131
2501.642
2450.496
2427.200
2413.920
2527.233
