2658363.221
32728.890
31441.909
34437.905
32547.257
33219.711
31294.909
31291.762
40995.981
31349.998
31384.636
33029.476
31347.826
31417.938
31673.840
32687.669
32296.090
32860.860
31268.600
31375.873
31351.137
34842.455
31456.254
31535.859
33127.969
