719338.251
322669.179
5248.731
4485.371
5018.801
4582.151
4010.817
5026.138
4205.954
4459.388
4446.430
4339.155
4106.251
4728.877
4073.867
4016.401
4546.014
4238.173
4156.184
4360.625
4058.488
4967.639
4025.320
4402.025
4618.897
4162.596
4014.693
4597.343
4043.825
4014.188
4498.607
4020.125
4023.528
5029.332
4111.777
4922.477
4082.892
4077.211
4018.080
5026.933
4430.754
4533.888
4027.390
4061.725
4950.961
4023.783
4007.257
4151.072
4019.730
5023.411
