2356.557
1913.165
1966.709
1912.558
1917.485
2001.204
1925.663
2104.260
2082.334
2032.304
2201.026
2286.468
1981.414
1940.227
1915.721
1913.275
1936.800
2200.548
1915.850
1932.949
2135.585
1957.046
1954.515
2037.386
2395.151
1949.158
1953.911
2496.263
2393.718
2047.311
1921.007
2178.285
2204.914
2046.347
2579.288
2611.285
2235.972
2186.673
2009.718
1969.868
2031.019
1920.572
2029.547
1918.525
1916.174
1942.993
1917.036
1916.670
2331.423
2190.719
