07-06 21:39:50,0.0,9713500160.0,19587387392.0
07-06 21:39:51,9.0,9754320896.0,19546480640.0
07-06 21:39:52,9.0,9837711360.0,19463098368.0
07-06 21:39:53,10.0,9885208576.0,19415592960.0
07-06 21:39:54,11.0,9925349376.0,19375448064.0
07-06 21:39:55,10.0,9955164160.0,19338727424.0
07-06 21:39:56,0.0,9862451200.0,19403395072.0
07-06 21:39:57,1.0,9861402624.0,19403894784.0
07-06 21:39:58,2.0,9861652480.0,19403640832.0
07-06 21:39:59,0.0,9716252672.0,19584004096.0
07-06 21:40:00,2.0,9715879936.0,19584376832.0
07-06 21:40:01,1.0,9716060160.0,19584798720.0
07-06 21:40:02,2.0,9715535872.0,19585323008.0
07-06 21:40:03,1.0,9715249152.0,19585601536.0
