07-06 21:40:09,0.0,6.564,1.033,92.143,0.255
07-06 21:40:10,8.0,69.0,17.0,13.0,1.0
07-06 21:40:11,9.0,79.798,19.192,1.010,0.0
07-06 21:40:12,9.0,79.0,18.0,3.0,0.0
07-06 21:40:13,9.0,81.0,17.0,2.0,0.0
07-06 21:40:14,1.0,10.101,2.020,87.879,0.0
07-06 21:40:15,0.0,0.0,0.0,100.0,0.0
07-06 21:40:16,0.0,0.0,0.0,100.0,0.0
07-06 21:40:17,0.0,0.0,1.020,98.980,0.0
07-06 21:40:18,0.0,0.0,1.020,98.980,0.0
