1358507.046
3207.912
2360.040
2411.039
2429.843
2339.742
2487.064
2448.869
2318.511
2461.742
2585.487
2580.459
2553.179
2536.110
2449.599
2475.911
2486.585
2477.585
2541.422
2505.811
2408.900
2648.797
2428.932
2501.354
2448.724
2493.025
2445.987
2459.149
2382.092
2437.289
2509.378
2523.393
2486.752
2653.539
2658.717
2483.530
2496.383
2472.348
2451.074
2778.003
2534.978
2476.427
2474.548
2668.939
2505.570
2448.222
2522.397
2425.488
2430.273
2457.724
2759.068
2502.001
2584.976
2546.273
2366.078
2534.178
2437.960
2416.263
2435.761
2428.033
2385.749
2532.723
2654.806
2647.236
2430.444
2380.649
2435.849
2454.024
2392.117
2433.025
2435.474
2467.496
2457.533
2430.082
2725.275
2431.819
2407.581
2470.569
2478.080
2419.839
2932.520
2414.764
2405.646
2593.842
2632.949
2358.213
2550.744
2473.873
2428.567
2448.058
2492.722
2439.592
2438.234
2419.799
2423.849
2620.388
2410.111
2468.131
2409.573
2530.499
