8,12.071495
8,11.552166
8,12.668967
8,12.039345
8,11.753166
8,11.691996
8,11.974139
8,11.420241
8,11.738107
8,11.891143
8,11.645898
8,12.079255
8,11.291450
8,11.746220
8,13.580418
8,12.110498
8,11.860433
