512.854
442.101
443.307
443.126
440.833
440.252
445.533
441.432
431.317
441.812
429.191
442.062
441.461
449.840
448.833
439.861
441.362
440.377
441.511
437.835
439.216
421.214
434.359
433.886
441.735
429.354
434.965
420.276
420.560
440.501
439.467
441.829
445.844
441.879
442.533
423.999
447.460
440.045
442.180
439.978
444.269
421.924
473.062
423.527
420.225
423.190
481.386
483.256
482.617
422.725
487.295
423.300
420.858
429.452
420.883
421.148
433.707
441.737
433.485
433.633
438.405
421.985
434.171
435.617
445.132
441.364
441.104
439.507
442.435
424.943
441.910
438.568
444.343
422.653
454.979
437.470
442.257
425.165
480.944
483.335
480.871
423.089
420.422
422.674
482.659
420.592
481.872
469.705
416.151
421.448
420.892
423.163
464.628
416.089
405.780
417.396
410.165
410.595
411.400
409.198
