673206.086
8119.454
7583.304
7573.571
7575.760
7584.152
7614.204
7583.742
7578.825
7586.782
7583.768
7577.710
7589.376
7587.545
7580.110
7579.196
7582.383
7597.403
7572.028
7583.722
7577.097
7579.731
7578.320
7585.195
7578.067
7584.191
7579.436
7579.486
7576.803
7582.680
7571.340
7578.049
7584.095
7584.082
7583.540
7578.439
7579.565
7574.787
7575.410
7576.126
7575.235
7582.783
7572.535
7583.903
7576.351
7574.880
7575.917
7587.471
7574.624
7584.316
