2677378.162
2691088.309
33859.796
32538.406
32977.445
32386.364
32393.713
32820.231
32439.314
33954.416
32319.098
32380.652
33380.140
34140.987
32565.825
32401.414
32293.974
33998.102
32375.506
32814.451
32340.927
32562.249
32261.480
32313.336
32527.590
32733.867
32749.677
32261.194
32383.493
32280.598
37268.516
32791.367
32834.570
32357.143
32485.370
32646.162
32401.551
32492.298
38335.543
34750.755
32854.231
32365.774
32369.752
32401.243
33301.420
32345.390
32843.809
32523.111
32662.827
33916.755
32400.898
