84690.588
1329.958
1269.636
1271.393
1269.418
1269.648
1268.882
1271.084
1267.598
1269.321
1272.223
1269.993
1270.991
1269.452
1268.489
1274.175
1270.664
1267.993
1267.092
1270.208
1269.755
1269.023
1269.067
1270.290
1275.586
1278.725
1277.405
1270.774
1267.085
1268.709
1267.380
1271.102
1267.680
1269.919
1269.780
1271.410
1268.064
1271.978
1269.675
1268.421
1268.948
1269.479
1268.630
1269.359
1268.890
1268.575
1270.515
1270.311
1268.813
1269.351
1431.828
1114.831
1306.838
