346073.357
849.901
672.872
696.317
695.890
671.325
763.729
717.087
667.938
704.173
671.270
702.804
690.345
698.602
706.757
766.959
693.362
781.220
683.347
676.177
755.783
701.972
705.749
682.881
708.398
724.377
702.804
694.892
721.176
715.724
785.841
779.703
775.691
784.883
745.558
692.735
677.853
697.476
694.869
785.037
703.213
697.946
694.858
713.675
699.261
701.574
681.784
699.699
707.389
692.707
1107.083
809.491
745.377
737.608
728.195
698.913
716.032
713.209
721.683
721.713
715.850
764.929
699.716
693.427
720.274
722.728
719.252
718.395
723.507
702.920
773.255
720.435
785.735
706.338
722.806
723.514
721.597
704.889
694.937
732.135
702.820
703.574
719.342
687.666
774.677
788.548
746.894
719.299
715.951
698.995
700.238
722.605
705.279
729.257
699.442
699.188
728.559
678.908
680.738
681.447
