2,4.265774
2,4.313316
2,3.685638
2,3.519290
2,4.077182
2,2.864820
2,4.026315
2,3.580072
2,3.116679
2,4.497923
2,3.803501
2,3.725490
2,3.326922
2,4.295479
2,3.927313
2,3.705293
2,2.829858
2,3.244243
2,3.880839
2,3.404484
2,3.827300
2,3.496983
2,4.171978
2,3.916771
2,3.892518
2,4.068745
2,4.025816
2,4.127490
2,4.010028
2,4.050129
2,4.048592
2,4.095718
2,4.389123
2,3.606973
2,4.030984
2,3.665421
