168511.629
2691.247
2562.986
2549.953
2559.255
2559.032
2561.304
2557.289
2564.729
2557.912
2561.113
2562.591
2557.453
2560.034
2575.866
2563.774
2560.493
2558.213
2561.537
2560.913
2560.208
2559.159
2157.715
1931.022
1930.802
1931.338
1927.231
1933.118
1929.474
1930.603
1928.943
1927.301
1928.027
1927.119
1926.319
1927.586
1925.682
1933.764
1930.849
1928.801
1932.457
1928.105
1930.944
1931.861
1933.918
1928.920
1932.361
1934.163
1934.893
1933.589
