4,5.963137
4,6.109528
4,8.035963
4,5.954148
4,5.639945
4,6.748823
4,7.582774
4,6.672490
4,6.332196
4,6.691056
4,5.754278
4,6.716678
4,5.679017
4,5.692247
4,6.011836
4,5.941628
4,6.057986
4,5.915257
4,6.178234
4,5.822727
4,8.055615
4,7.083957
4,7.242626
4,6.446170
4,6.629439
4,6.011430
4,7.833752
4,8.379000
4,5.646676
4,8.282246
4,6.479798
4,5.932734
4,5.760079
4,5.731741
4,6.097518
4,5.651169
4,7.358794
4,5.701629
4,6.641813
4,6.131417
