259.574
246.033
246.652
246.355
248.806
246.797
247.896
248.024
245.495
242.925
235.315
228.570
236.879
226.806
230.595
230.007
232.977
231.533
221.972
254.738
232.881
232.355
233.631
230.874
232.920
234.672
231.841
224.707
233.765
232.538
224.870
253.309
217.226
224.184
228.305
223.933
224.269
236.164
255.365
224.434
235.408
224.973
232.253
233.337
224.102
229.276
224.956
237.812
229.406
233.880
280.013
247.790
247.465
252.311
246.070
248.217
222.629
226.687
223.340
228.573
230.143
230.535
231.107
232.321
231.418
230.044
222.936
223.314
223.106
231.220
230.662
231.322
223.674
222.990
254.665
237.115
253.614
222.406
234.445
228.645
223.779
223.189
236.721
229.904
233.392
224.438
220.580
231.831
234.502
233.999
233.747
229.293
235.533
224.525
234.750
228.367
225.509
233.676
226.504
226.583
